14.7800290329686,6.48122328513712
14.7371184137776,6.65106520390288
14.6834463574766,6.81837279089947
14.6229333310998,6.98357038755768
14.5586753379178,7.14724560649772
14.4940888989219,7.31029712466197
14.4341815809157,7.4745303437709
14.3853660288412,7.6419001788965
14.3495503370439,7.81210541003653
14.3123559221645,7.98194477437824
14.261062617237,8.14840707024835
14.1975264890891,8.3106806062759
14.1353761592412,8.4737170978193
14.0999512171177,8.64506313829164
14.0712525917576,8.81831351219026
13.9882511821024,8.9733884715997
13.9440458936941,9.1437222853003
13.9229080684798,9.31840663963471
13.9157320551967,9.49420179540447
13.9258180093053,9.66957047366779
13.9588871572443,9.84131869717337
14.0125946262092,10.0073034541916
14.0570193290415,10.1764060661366
14.0810146055118,10.3506386357704
14.0725280555864,10.5274946939301
14.0347950463488,10.7019993612079
13.9694274282238,10.8696586611409
13.8797533515465,11.0273298109513
13.7674309198034,11.1705503475875
13.6347171020951,11.2952540944312
13.4841205426254,11.3968244213034
13.3272157990831,11.4784075950241
13.1613810336116,11.5478925238969
12.9939338875488,11.6099080722955
12.8278613973592,11.6721883035152
12.6647628408759,11.7392435028293
12.5057560645514,11.813411484614
12.3518729637457,11.8965578023042
12.2035726588347,11.989050027799
12.0603674360216,12.0892841595562
11.9211070132748,12.1943689226278
11.7846835187823,12.3025369788597
11.6524738872794,12.4154852126978
11.5250807027541,12.5335793648051
11.3946354031989,12.6472167955611
11.2511301276918,12.7427102374543
11.0901970632749,12.8033188234991
10.9248186856841,12.8500710934771
10.7708885632453,12.9259037543392
10.6200817653563,13.007000708449
10.4701752621399,13.0894438694569
10.3206160273115,13.1722989449742
10.1708195448713,13.254645359692
10.020463724002,13.3352969031273
9.86875665050694,13.4133324926589
9.71505826508503,13.4877421033531
9.55916826480629,13.5573077880737
9.4011166304714,13.6209016312269
9.2409537139549,13.6779116978245
9.07894215078918,13.7285097162647
8.91559901782157,13.7737540360603
8.75734816920555,13.8137944482589
8.59296280343272,13.8529170299755
8.42831334773897,13.8899970877446
8.26326567979074,13.9239539331666
8.09753566317941,13.9527663568347
7.9308646676365,13.9743331106713
7.76340920695743,13.987030398149
7.59584690305202,13.9900649122218
7.42890341864936,13.985170624433
7.2624987290353,13.9827012519749
7.0979188752347,14.0029937214762
6.9373953849815,14.0423445322347
6.77884918630912,14.0876164655566
6.61734069811036,14.1196083369514
6.45335008916809,14.1328800677164
6.28873751708039,14.1329608517242
6.12502888551572,14.1133123200147
5.96510507706604,14.0714362084994
5.81364928151565,14.0046266887662
5.67531252274456,13.9139332355317
5.52413066397991,13.845877648373
5.36462949855538,13.7989329030677
