14.5608025506482,6.45304757271116
14.5048504353863,6.61833207838815
14.4404708118302,6.78010885210822
14.3774350299987,6.9416309895464
14.3221196785001,7.10500444956153
14.2759554424787,7.27028635039498
14.2340157605413,7.4359089655144
14.1860491811558,7.59880844182729
14.1249856509882,7.75606690046745
14.0522308402078,7.90724252040253
13.9734535540442,8.0546792770228
13.894091638705,8.20137315489897
13.8191692287901,8.35001798500769
13.7768214694638,8.51114771620258
13.7092959556218,8.66381772542202
13.6384238558861,8.81539259575833
13.6047282169021,8.97932076364753
13.5982144073451,9.14659185968695
13.6237334233818,9.31222953202727
13.6590646051994,9.4766612372961
13.682982896606,9.64386670330971
13.6830672553206,9.81339064746389
13.6592648693848,9.98188828930903
13.6132889546751,10.1464598005761
13.5472170779556,10.3044350522463
13.4627351862559,10.4536977171649
13.3602651380606,10.5917029417819
13.2430893161263,10.7176298182619
13.1176567430175,10.8350577006162
12.9912037075166,10.9509442471777
12.8705483554297,11.073326433342
12.7632840203233,11.2035974629659
12.6683123262186,11.3480485536436
12.5913737528742,11.5035983383972
12.5403285733576,11.670403329186
12.5109792420578,11.8433075899982
12.4572919610932,12.0112516373572
12.371404009015,12.1663822924432
12.2645351315376,12.3087692445032
12.1384206338061,12.4350869934833
11.9962325116374,12.5419085256159
11.8407418302758,12.6259027902073
11.6758904213788,12.6867522219545
11.5051916257047,12.7233389027776
11.3323583683427,12.7278939306447
11.1625945991996,12.7059851748227
10.9922228071172,12.7149636359304
10.8241275270504,12.7415979568249
10.6595015223227,12.7819500102633
10.500538620357,12.8386616147493
10.3476056331754,12.9088194527205
10.199701764218,12.9880617048243
10.0557810135628,13.0732493403848
9.91458483255665,13.1619940868592
9.77459713846241,13.2518839101841
9.63397178464044,13.3403916724971
9.49088662219401,13.4249432902168
9.34404154732897,13.5031379736511
9.19293166352148,13.5731912739155
9.03794445292317,13.6343561204593
8.87996201281956,13.6872861862631
8.72580096907428,13.73247695085
8.56566258346678,13.7774927023148
8.40797749910267,13.8299619817479
8.25804330642078,13.901410048376
8.11291211541287,13.9822074722357
7.9631962206522,14.0539995776826
7.80453054102956,14.1028607441305
7.63970571617964,14.1230401414977
7.47409663373337,14.1157971359993
7.31177091089447,14.085458232484
7.1557195315844,14.0334381215767
7.00487895828624,13.9691976080907
6.85289559018445,13.9087489216085
6.69610421914752,13.8630909627988
6.53420432427776,13.8427051499277
6.37116760188274,13.8417234397056
6.20815913526146,13.8474033038074
6.04497861374718,13.8518078565937
5.88166211423091,13.8515030550976
5.71869302265217,13.8446579839991
5.55646512076317,13.8299808927712
5.39532574047891,13.8066674999368
5.23584252599712,13.7746497306625
5.07849777139687,13.7348234869725
4.9228094797907,13.6892015399544
4.76734612785434,13.6420093946214
4.60957210017534,13.6024957200556
4.44757967367713,13.5874749668193
4.28622091323121,13.6097239832146
4.12761115341444,13.6484423029776
3.97218460260394,13.665894426024
3.80829564800022,13.6522909985594
3.64887826727118,13.6110210280543
3.49690028694002,13.5467336012907
3.34632791669738,13.4791092076859
3.19675744262484,13.4098601148724
3.05108814014318,13.3327223981593
2.90832541240541,13.2495482719901
2.76473117943369,13.1673679595552
2.61708727825011,13.0916793142731
2.46525379579419,13.0230529389005
2.31152744828943,12.9564618846684
2.15970054972703,12.8845669313716
2.01369767625086,12.8013014756311
1.87687672777106,12.7037712843979
1.75099503138498,12.5925464520677
1.6352561112144,12.4711712757245
1.52564112830407,12.3450880329238
1.41459373958324,12.2208036476415
1.29251030032332,12.1073997629732
1.15289259749406,12.0163421105686
0.997752193819627,11.9554705161123
0.833473771689558,11.9258717154587
0.668425011797291,11.8951214394217
0.507705618589182,11.8416849939033
0.354952902839591,11.7656436051206
0.210286918517573,11.6725945573955
0.0770981184897295,11.5612391051885
-0.0499974436450182,11.4408415632267
-0.163382373147961,11.3058454294133
-0.273387044652597,11.1801216353779
-0.399450209521587,11.0552637109335
-0.522533717749463,10.9271340491215
-0.635335869268697,10.7896353278101
-0.734789042048923,10.6421645735286
-0.819726256971434,10.4861771216766
-0.888891553234699,10.3231611002247
-0.940908054629167,10.1546831696595
-0.976399893119446,9.98258895334564
-1.0022969219393,9.80894398513241
-1.03648845364002,9.6365372454746
-1.04764871328825,9.4614692464774
-1.04496050884982,9.28608421618613
-1.07405262750367,9.11298489058276
-1.12796668836604,8.94590992947928
-1.20000615874931,8.78628651421551
-1.28316601261032,8.63261164217472
-1.37006638432741,8.48100954826108
-1.45668330651751,8.32877904637487
-1.5480545294114,8.17903486352824
-1.65076255265273,8.03632310628213
-1.74163815151393,7.88473982952992
-1.80464996657453,7.71841973380973
-1.8367552973416,7.54288061317311
-1.84919554644815,7.36478854527043
-1.83906068297942,7.1866878165151
-1.80595713478244,7.01156353354033
-1.75021618941978,6.84274834159109
-1.66568492797265,6.6877715108369
-1.5567838266777,6.55053032551072
-1.44619863330102,6.42981961119748
-1.32875598105068,6.30343028940971
-1.22122964695699,6.16946772470555
-1.12364419830171,6.02868092236735
-1.03893419600074,5.88000189070202
-0.968488563623677,5.72441415322253
-0.910422234553419,5.56423629804083
-0.861398635208865,5.40130683687725
-0.818811679374391,5.23662330220522
-0.781245622297129,5.07088335095906
-0.7478000382303,4.90436948101673
-0.71772234086115,4.73703727862045
-0.690412439840672,4.56889852235684
-0.665467112144289,4.40009682054526
-0.642700067191089,4.23092649904987
-0.622012404817827,4.06130150190391
-0.603270204715695,3.891084348438
-0.586053679613557,3.72046735946469
-0.569310101207617,3.54983701785291
-0.551123170518798,3.37937941895381
-0.528828596901678,3.20927667510896
-0.499486755090637,3.03996306343729
-0.460720503169453,2.87266917168315
-0.411263256451375,2.70821685747128
-0.351379981350905,2.54702385506989
-0.282964254044348,2.3888152154298
-0.209403699993555,2.23255537696747
-0.134855487582716,2.07650347201014
-0.0635600374933667,1.91856829982847
-0.00217020289832812,1.75621407559577
0.0346706900006349,1.59657346747593
0.0591560711192676,1.42525109744783
0.0906810267888979,1.25535055766351
0.134374992895779,1.08817312362951
0.198941563871224,0.927522465894079
0.28043321817586,0.774199096698539
0.3819012144216,0.632893393011358
0.497612006472219,0.50307180677772
0.635593781720744,0.398592727798509
0.772584076671586,0.294668010273635
0.888578525187619,0.168728590002449
0.969498096589579,0.0170204008647677
1.07126366756977,-0.123265957738342
1.18986042473695,-0.25154812097877
1.32092446698187,-0.369425642569161
1.4656293605284,-0.473113177873657
1.62171245830652,-0.562451882201792
1.78929010945829,-0.631263125461103
1.96847423730428,-0.66564516914553
2.1517025046873,-0.665649764575414
2.33457696887035,-0.680079216026633
2.51621784277447,-0.705143546982324
2.69715655354365,-0.731234974290673
2.87758561671628,-0.75556703170128
3.0571994129824,-0.779433379514041
3.23537942901932,-0.805221752425685
3.41191883199903,-0.835209090745024
3.58677066954148,-0.871179757819731
3.75968162362527,-0.914454309138401
3.93033013499495,-0.966113671125165
4.08964080033628,-1.02400437719154
4.25315206177745,-1.09509287222037
4.41119458789618,-1.17748051932765
4.56218619834392,-1.27227689008484
4.70537157330924,-1.37913326696817
4.84242548348644,-1.49475133925212
4.97731943276501,-1.61381728807196
5.1151352895391,-1.73062272665696
5.2608780608068,-1.83911289678296
5.41802151796556,-1.93249525285549
5.58674467916372,-2.00466567470705
5.76364306931873,-2.05299740156867
5.94517372436748,-2.07564941655973
6.12742377211902,-2.0712027264943
6.30571280892939,-2.03956691139494
6.47430139439905,-1.97956846619996
6.62825104587768,-1.8930610746671
6.76917616691069,-1.79015595149158
6.90619265699787,-1.6847622248322
7.04832822532864,-1.58863679244748
7.19809502433403,-1.50619754850731
7.35422920924294,-1.43657759962685
7.51471698837825,-1.37684908017022
7.67760942029922,-1.3235164382453
7.84143746699697,-1.27294681647277
8.00537723345307,-1.22179597830362
8.16872590636073,-1.16758580784497
8.33064493397361,-1.10912484436086
8.49077728281654,-1.04660219833801
8.64976476527253,-0.981320806612677
8.80222255870114,-0.917685703325771
8.96048357835342,-0.852748365630796
9.11984513452359,-0.791839437800173
9.28040474021232,-0.735253671775475
9.44060518420141,-0.677084593136976
9.5979974141599,-0.612885621995075
9.74916366957424,-0.536170880326839
9.89132365688802,-0.443791861153485
10.028739738969,-0.344194143754989
10.1588173470674,-0.235397557549782
10.2673451216108,-0.105893946216737
10.3670030168366,0.0303134836185348
10.4881217880624,0.147603077150201
10.6190623100561,0.253080097105283
10.7570555168161,0.348414576950258
10.9017492026899,0.432686320801542
11.0529950401671,0.504329255348996
11.210052187204,0.561897536802333
11.371566121566,0.604961287586516
11.5356598483381,0.638147349528064
11.7010189457901,0.668329681283374
11.866519274031,0.701746925006437
