14.630734072839,6.50179547986814
14.6176283020765,6.67439782525519
14.5903895823254,6.84485495522353
14.5403464092731,7.009428508917
14.4748470734035,7.16788476373816
14.409460547758,7.32593875733435
14.3562745788178,7.48806205929842
14.3160976078326,7.65355449031875
14.2872289511405,7.82148397013857
14.2686805166684,7.99156335532793
14.2577243397021,8.16296880689251
14.2489948522385,8.33520967663935
14.2359842164052,8.50799923301498
14.2167239582793,8.68102608661249
14.2023656531627,8.8549342143626
14.165401030969,9.02539019911837
14.0984895990372,9.18608204040052
14.0183010198169,9.34007535015369
13.9187557858943,9.48141308479974
13.8014981878808,9.60680641553791
13.6659256706453,9.71053343761176
13.5137430796125,9.78613573611115
13.3559871164875,9.84785673326678
13.2100525965056,9.93325728194343
13.0998448430656,10.0615186932112
13.0058293986799,10.2020647516636
12.8939372790848,10.3288156560449
12.7704346956598,10.443943781038
12.6586684295502,10.5704639219081
12.5775676117109,10.7185812388679
12.5122196336042,10.8743605558968
12.4559711883334,11.0303842845886
12.4041243458208,11.1918134783736
12.3554323580214,11.3546306345201
12.3070389040608,11.5178685439371
12.255769501796,11.6803869151005
12.1983797260564,11.8411927680361
12.1321657622939,11.9991151995721
12.0556019311998,12.152867510944
11.9687012313837,12.3015381688819
11.8726008348048,12.4454409992086
11.769199875314,12.585561728008
11.6604547936175,12.7227790666718
11.5475263085607,12.8570721643809
11.4299345218232,12.9875380750302
11.3060090923658,13.1126584268811
11.1748085254168,13.2310942493295
11.0376722943616,13.3432929454943
10.8965577177413,13.4509385427997
10.7502957417248,13.5522590914646
10.5954999714148,13.6407008798057
10.4315722135132,13.7099870441368
10.260790258641,13.7568561768984
10.0861764115235,13.7804313053029
9.91083287386736,13.782479183836
9.73689172910197,13.7710411611709
9.56417862178699,13.7596229552888
9.39216836806114,13.7609615691267
9.22223372590942,13.7829413025279
9.05823493511452,13.8312293573996
8.91175598110079,13.9186506854008
8.77491000875843,14.0097477018143
8.61966947184351,14.0809700254935
8.45757027155988,14.1350794814942
8.28747865014724,14.1469149527055
8.11755653651697,14.1436525069673
7.95874265169803,14.0860797707087
7.82450821592053,13.9857172728944
7.65815715285319,13.9652289613701
7.5101435945514,14.0435305194166
7.35574426448161,14.1090531641784
7.19827964878054,14.1683349335876
7.03537224689281,14.213085999443
6.8667587370078,14.2317982875686
6.69927178844004,14.2612756805012
6.52958700867594,14.273871604751
6.3598433698143,14.2607149100416
6.19445672776665,14.2195945575236
6.03554276280481,14.1586083967875
5.87812304608716,14.0941941956957
5.71476249039764,14.0461443142683
5.54510277725664,14.027650093924
5.37459228417419,14.0371950539948
5.20840955724697,14.0756542308129
5.04214062109241,14.1139367534391
4.87571763467298,14.1525518507059
4.70701794212161,14.1823235631709
4.53977451344583,14.2206709196315
4.36954255641162,14.2477045851924
4.19633055924205,14.2534563794112
4.02301298483277,14.2344898833519
3.86146715272849,14.1936398785279
3.69839535410197,14.128269212375
3.5454356563587,14.0414094829695
3.40581441749695,13.9347911950975
3.28035774222609,13.8125484691571
3.16630469525849,13.6803580365635
3.05887589769986,13.5436186389346
2.95335839670916,13.4067127676178
2.84573218203875,13.2728952153641
2.73292080741728,13.1450506991619
2.61275935700873,13.0257063471214
2.48450588783579,12.9166982232792
2.34904399666024,12.8183417132757
2.20818429571479,12.7291417749569
2.06360320356189,12.6469380085354
1.91613310245125,12.5701133850508
1.76667971505269,12.4966455178182
1.61763743378698,12.4213322142036
1.47339544984419,12.3366981573361
1.33848970188108,12.2379849081465
1.21449384902138,12.1261501876332
1.09945459994707,12.0054784470029
0.979584703704986,11.8901722413562
0.849211325671729,11.7880133806982
0.740444735495047,11.6635238444286
0.645085255512397,11.5284170152449
0.562380217425718,11.3850389750234
0.503374959152935,11.230783263013
0.44335734546765,11.0766382646201
0.398321723777359,10.9171842946836
0.304495720607031,10.7907936894973
0.198311371787755,10.662401652552
0.0946620051144762,10.5318777308956
0.000458980875211845,10.3941259577447
-0.0707846648057106,10.243168761419
-0.115132858995065,10.082590647181
-0.158791085660305,9.92185682617976
-0.219860884961175,9.76653395809524
-0.293702544579103,9.61667156945209
-0.375248087977273,9.47079951907474
-0.464405467181603,9.32922754295241
-0.563826331316052,9.19419718715378
-0.677965953777679,9.0707557632981
-0.813028261541542,8.97039882189031
-0.949735006558113,8.87136318529583
-1.06900490002789,8.75046460690028
-1.17279618116586,8.61492799605
-1.25923859578541,8.46722737919943
-1.32535641300411,8.30913912276097
-1.3708845399751,8.1437069053665
-1.39539437454664,7.9737444186664
-1.40816114055551,7.80282872746773
-1.41382248041705,7.63185369380043
-1.42381160859531,7.4612149312747
-1.44962414308283,7.29212040287235
-1.49308203384384,7.12656681055608
-1.55048413155931,6.96529902699561
-1.61654844165677,6.8069432565233
-1.68528485268237,6.64905657390926
-1.74988387943709,6.48861863042595
-1.79988158970042,6.33318205427772
-1.83546581432659,6.16354454519111
-1.84947175401553,5.9909653331721
-1.83970264139784,5.81831651637572
-1.80473299997493,5.64934466089257
-1.74428108072628,5.48853293739571
-1.6619911751777,5.33894666642391
-1.56726311046841,5.19803215504775
-1.47312806812714,5.05715195610961
-1.39268466212374,4.9075368313828
-1.33471876188877,4.74696667743085
-1.29933464749002,4.57894766900119
-1.2796180229767,4.40727953653527
-1.26665750352658,4.23417902356985
-1.25262615131449,4.06054414704972
-1.23196367807758,3.88692629887171
-1.20181293075845,3.71421503475946
-1.16226607827882,3.5433985815529
-1.11632424427694,3.37392507805044
-1.07022356780972,3.20372123351149
-1.03287712717096,3.03036750286337
-1.01078073461207,2.85433247640529
-1.00100732699263,2.67706459816544
-0.993806261009845,2.49942589063887
-0.975641243082435,2.32180349135317
-0.93894479236416,2.14634409330765
-0.880687628953368,1.97631680384624
-0.782754490378114,1.82512107116819
-0.657669431756832,1.69544027430644
-0.512096822205514,1.5894377659423
-0.353916799515074,1.52871209670641
-0.205640364239197,1.42660769243241
